accuracy,balanced_accuracy,precision_weighted,recall_weighted,f1_weighted,precision_macro,recall_macro,f1_macro,mcc,kappa,roc_auc_ovr_macro,roc_auc_available,roc_auc_ovr_weighted,roc_auc_ovo_macro,roc_auc_hardlabel_ovr_weighted,roc_auc_hardlabel_ovr_macro,train_time,test_time,classifier,corpus,embedding,split,m,k,dim
0.8523809523809524,0.6907398187474943,0.854549303782173,0.8523809523809524,0.8374449503890332,0.7720864082237213,0.6907398187474943,0.679462622588133,0.8011851383295573,0.799309761221775,0.9859357722003771,True,0.9901440324347561,0.9739613454780444,0.9211225894983541,0.8417845725327632,74.236876356008,0.10164647595956922,MLP,raw,Murmur2Vec,1,28129,3,28129
0.8561904761904762,0.6839886904644638,0.8487268106699588,0.8561904761904762,0.8407079498558521,0.7184719822510801,0.6839886904644638,0.6758809469442255,0.8060982132371978,0.8043275030622037,0.9842427455817461,True,0.989928712639114,0.9716957111872762,0.9230031929005701,0.8384944903640761,61.274208472983446,0.10160519799683243,MLP,raw,Murmur2Vec,2,28129,3,28129
0.8433333333333334,0.6820321828535065,0.8441264311479019,0.8433333333333334,0.8326164528205565,0.7238935944931361,0.6820321828535065,0.6638593116397996,0.7886661240419438,0.7869564560457774,0.9847663603966693,True,0.9901791760555833,0.9694698713666019,0.9166671653257505,0.8372282353051965,47.877694469993,0.10102967999409884,MLP,raw,Murmur2Vec,3,28129,3,28129
0.8428571428571429,0.6628765399015913,0.8601350321769667,0.8428571428571429,0.8311503568589292,0.792889040566298,0.6628765399015913,0.6664013856068961,0.7896480496561968,0.7865544717300176,0.9803520097338457,True,0.9883352899170703,0.9683164179189371,0.9164038569758088,0.8276384452678779,73.39909513003659,0.10055500199086964,MLP,raw,Murmur2Vec,4,28129,3,28129
0.8557142857142858,0.6716542319368419,0.8499939568688069,0.8557142857142858,0.8438090857150893,0.740892707963352,0.6716542319368419,0.6824796602622833,0.8055578699185376,0.8035780103684139,0.9853806832308475,True,0.9908013310180293,0.9719138200166484,0.9228349489422679,0.832319613647615,290.1803531149635,0.05215423600748181,LR,raw,Murmur2Vec,0,28129,3,28129
0.8552380952380952,0.6940528893393778,0.8574637125900786,0.8552380952380952,0.8443777740224754,0.7768565143535278,0.6940528893393778,0.6970784792286259,0.8045597317425242,0.8030374318351858,0.9867363480541208,True,0.9907127482813779,0.9744138513872976,0.9224887738086015,0.8435032071155344,372.51697850303026,0.0517442169948481,LR,raw,Murmur2Vec,1,28129,3,28129
0.8566666666666667,0.6863929142831448,0.8482214097813646,0.8566666666666667,0.8451385147847473,0.7298379849161382,0.6863929142831448,0.6909640983911431,0.8063251466243019,0.8050049651085059,0.9825759635945837,True,0.9900902266550602,0.9695286750242539,0.9233014560341032,0.8397101596885772,357.54642062302446,0.05276549299014732,LR,raw,Murmur2Vec,2,28129,3,28129
0.8609523809523809,0.6994898385992598,0.8563718776253486,0.8609523809523809,0.8508940144930635,0.7667703300094412,0.6994898385992598,0.7076517130451987,0.8120608478751749,0.8109207162071658,0.9850810010875267,True,0.9904430998781338,0.9705274072270121,0.9259160310782519,0.8463774661668232,318.2697207579622,0.05234116199426353,LR,raw,Murmur2Vec,3,28129,3,28129
0.8504761904761905,0.6549951655727165,0.8486708670635694,0.8504761904761905,0.839380161185397,0.7474767198532123,0.6549951655727165,0.6639054427614954,0.798004348293779,0.7967037269750168,0.9808046892271338,True,0.9892255200498784,0.969581789032078,0.9203173110417381,0.8238756423791646,302.2532587699825,0.05137151596136391,LR,raw,Murmur2Vec,4,28129,3,28129
0.849047619047619,0.6724422108618212,0.8603580278131021,0.849047619047619,0.842827391893342,0.7444019403117235,0.6724422108618212,0.6782512261313677,0.797298664938528,0.7951075108471136,0.9303797138339309,True,0.9613355506295316,0.9216043501650328,0.9199481154336878,0.8325823834051692,1.285244656028226,0.009062758996151388,DT,raw,Murmur2Vec,0,28129,3,28129
0.8457142857142858,0.6776625407028413,0.8508862750638173,0.8457142857142858,0.8356736956421812,0.7209025428398697,0.6776625407028413,0.6705849945974113,0.7924473429166455,0.7903824226850336,0.930917182476636,True,0.9610149702269715,0.9234840912499117,0.9180200632709552,0.8351049095910095,1.1693244689959101,0.009112020023167133,DT,raw,Murmur2Vec,1,28129,3,28129
0.8533333333333334,0.6803199567478853,0.8579313076030234,0.8533333333333334,0.843788540785356,0.7672190708956399,0.6803199567478853,0.683784887478652,0.8021757858766646,0.8005682017899528,0.9246427442792384,True,0.9583910265440349,0.9160407382840188,0.9218041389706335,0.8366056210544258,1.1895538209937513,0.009451901016291231,DT,raw,Murmur2Vec,2,28129,3,28129
0.8480952380952381,0.6851972024747927,0.8523956827849583,0.8480952380952381,0.8402814217136955,0.7597134799323904,0.6851972024747927,0.690640062666818,0.795506448484273,0.7937077634429462,0.9274624751919315,True,0.9571710926058772,0.9191937127717528,0.9193940282964447,0.8389346934326894,1.2849508310318924,0.009060023992788047,DT,raw,Murmur2Vec,3,28129,3,28129
0.8447619047619047,0.6773321443543897,0.8481103303660574,0.8447619047619047,0.833410360855102,0.7651948968842035,0.6773321443543897,0.6740788134731668,0.7910982285229801,0.7893153394805081,0.9249601771540855,True,0.9553383782340817,0.9175310323847292,0.9176542990763242,0.8349230857715733,1.2801392110413872,0.009076785005163401,DT,raw,Murmur2Vec,4,28129,3,28129
0.3419047619047619,0.46222163302402897,0.6880434627637279,0.3419047619047619,0.4327153223365736,0.5623450620601855,0.46222163302402897,0.44812330986071564,0.2852719786162947,0.25275331899363984,0.7414599690800173,True,0.6549429992157983,0.7440443453775843,0.6456020717893909,0.7150018197751687,0.05369909602450207,1.044280981994234,NB,raw,Spike2Vec,0,28129,3,3492
0.6676190476190477,0.4968504721853335,0.7569521280202486,0.6676190476190477,0.6817848903891257,0.6152392360422513,0.4968504721853335,0.4917153090833253,0.5594180669749593,0.5502396543307306,0.7861071096884604,True,0.8330114408871861,0.7815409854954712,0.8160139953265204,0.7400622358802359,0.054463974956888705,1.0430194910150021,NB,raw,Spike2Vec,1,28129,3,3492
0.6538095238095238,0.5046153752878898,0.712633269081356,0.6538095238095238,0.6551463664909001,0.5797460963741576,0.5046153752878898,0.4916347548114121,0.537101837217773,0.5273242907697118,0.7683314785133426,True,0.8150005969495191,0.7649800330975247,0.8007963639716941,0.7432529769153856,0.053861696971580386,1.04924799897708,NB,raw,Spike2Vec,2,28129,3,3492
0.36095238095238097,0.4982260515082031,0.7005014138180538,0.36095238095238097,0.4516079577547998,0.6372879345656325,0.4982260515082031,0.49810805235420424,0.30621589966667434,0.2723735077034376,0.7549318245392155,True,0.6686856820445954,0.7579193956019806,0.6566371235286261,0.7335056222781301,0.05464246601331979,1.0457061560009606,NB,raw,Spike2Vec,3,28129,3,3492
0.6595238095238095,0.5066374646404022,0.7320078474508914,0.6595238095238095,0.669469349169716,0.5750638255936196,0.5066374646404022,0.4922634982936786,0.5500117630708675,0.5408628964319405,0.7713581426121947,True,0.8264362109719461,0.7658441797398022,0.8133640782978268,0.7448352813337388,0.05446712102275342,1.0469435729901306,NB,raw,Spike2Vec,4,28129,3,3492
0.8166666666666667,0.6073540057496865,0.8245719847009025,0.8166666666666667,0.8115919728863753,0.6873818787264622,0.6073540057496865,0.6200282915548198,0.7519387164903767,0.7503677328758749,0.9097149935418155,True,0.9594087355421539,0.8978255883664787,0.9001036145897322,0.7991362580834672,0.007852102047763765,3.9538307469920255,KNN,raw,Spike2Vec,0,28129,3,3492
0.8171428571428572,0.5864793786681468,0.8064228984033462,0.8171428571428572,0.8052466578729899,0.6592380833877253,0.5864793786681468,0.6000793895160167,0.7514542121576286,0.7505891187698699,0.9042494622650921,True,0.9587150001704332,0.8938548761027918,0.8995604283372242,0.7886742542584927,0.008426998974755406,3.931163800007198,KNN,raw,Spike2Vec,1,28129,3,3492
0.820952380952381,0.6262077096188169,0.8207978070435475,0.820952380952381,0.8128767424588808,0.6992597273677625,0.6262077096188169,0.6348451113900776,0.7569480306712462,0.7558832567943663,0.9044648476052563,True,0.9589034278484355,0.8952219105513928,0.9007704612236787,0.8085934212286664,0.008185991027858108,3.9390820259577595,KNN,raw,Spike2Vec,2,28129,3,3492
0.8038095238095239,0.614002428056446,0.8077576770236136,0.8038095238095239,0.7986232527416386,0.6662429912263478,0.614002428056446,0.6185205265414763,0.7336908786652943,0.7321819095256505,0.9227530534728022,True,0.9617518378773207,0.9128042116163272,0.8899919116372162,0.8020008463753691,0.00789384002564475,3.9053834099904634,KNN,raw,Spike2Vec,3,28129,3,3492
0.8133333333333334,0.5715198026578058,0.8059710112971636,0.8133333333333334,0.7991502890578311,0.6922954507513867,0.5715198026578058,0.5879603116275901,0.745407620552804,0.7440486332470627,0.9089774940317894,True,0.9575451350513147,0.8966952565460461,0.8944426151936716,0.7809618383831606,0.005424086004495621,3.9306678739958443,KNN,raw,Spike2Vec,4,28129,3,3492
0.8542857142857143,0.6835785542746211,0.8514806776113815,0.8542857142857143,0.8451360897354971,0.7545788058985567,0.6835785542746211,0.6905684366122639,0.8030128960401809,0.8017615029846832,0.980082707219254,True,0.9898656990931217,0.9696488574668818,0.9218002647587104,0.8382347437172519,0.9821904139826074,0.07987795898225158,RF,raw,Spike2Vec,0,28129,3,3492
0.8495238095238096,0.6810437868445006,0.8518404119890208,0.8495238095238096,0.8372976890885642,0.7549936471562962,0.6810437868445006,0.6741430326673418,0.796915193209192,0.7953400697990286,0.9847759366893122,True,0.9899413137085776,0.9752487997476671,0.9196165097053777,0.8368680984088585,0.9566178569803014,0.0824052799725905,RF,raw,Spike2Vec,1,28129,3,3492
0.8609523809523809,0.6886198729994569,0.8626538712752913,0.8609523809523809,0.8520714899020071,0.7631120420848215,0.6886198729994569,0.6913762791512722,0.811857261407345,0.810820558116375,0.9815012262471012,True,0.9897230659771266,0.9714950337849635,0.9255870318530401,0.8409275288566846,0.9783955120365135,0.0738529980299063,RF,raw,Spike2Vec,2,28129,3,3492
0.8561904761904762,0.6939110277176406,0.8527270804407421,0.8561904761904762,0.8456423068938905,0.7588164725188066,0.6939110277176406,0.696535233810496,0.8056775329615481,0.8045236952603931,0.9799229832109042,True,0.9898661937410514,0.9700579271392317,0.9234363009984699,0.8434753457223872,0.9374678279855289,0.06980615801876411,RF,raw,Spike2Vec,3,28129,3,3492
0.8566666666666667,0.686214886121378,0.8588017602601142,0.8566666666666667,0.8425940655054509,0.7905796465193784,0.686214886121378,0.6867994961794328,0.8069242385761256,0.8050484464325809,0.9817660219705949,True,0.9897202423436353,0.9717711711522918,0.9231518035876559,0.8396143432237643,0.8784064089995809,0.07023510499857366,RF,raw,Spike2Vec,4,28129,3,3492
0.8514285714285714,0.6747800901814223,0.8414433397806904,0.8514285714285714,0.8347822592091839,0.7244011135473815,0.6747800901814223,0.669625575986853,0.8002415080256251,0.797662432874543,0.9860019324518494,True,0.9907423207207938,0.9742300926600291,0.9202632371068716,0.833765646777387,6.616405685024802,0.013586304034106433,MLP,raw,Spike2Vec,0,28129,3,3492
0.8533333333333334,0.6682628670567937,0.8530168753715369,0.8533333333333334,0.8389504512969859,0.7894213435859576,0.6682628670567937,0.6657506725724793,0.8018308592722,0.8005226257859357,0.9861852247306587,True,0.9902098514023395,0.9751592332874635,0.9215693053639221,0.8305664019540298,8.4491552390391,0.013769423996564,MLP,raw,Spike2Vec,1,28129,3,3492
0.8557142857142858,0.6853803046767436,0.8592367208713585,0.8557142857142858,0.8434339436456866,0.7637170460180236,0.6853803046767436,0.6849634501957131,0.8060351414635997,0.8038628809500398,0.9848026404058111,True,0.9902588461319077,0.972961330520912,0.9229790715226905,0.8391892010439487,8.213596363028046,0.013572007010225207,MLP,raw,Spike2Vec,2,28129,3,3492
0.8519047619047619,0.6804473683307767,0.8587128756569403,0.8519047619047619,0.8418302551840687,0.785217437136816,0.6804473683307767,0.6866864638551106,0.800125385562791,0.798744084197759,0.9837876737823177,True,0.9898707442238451,0.9712671565834633,0.9211294255560587,0.8366386580543,5.930288851959631,0.012786700972355902,MLP,raw,Spike2Vec,3,28129,3,3492
0.8485714285714285,0.6665980686714431,0.8548003698052905,0.8485714285714285,0.8375979531990122,0.7749575147718907,0.6665980686714431,0.6706020609114198,0.7958408179065192,0.7941634646622622,0.9804670013171964,True,0.9891087537930523,0.9696944712544052,0.9193018700966822,0.8296309375219344,4.8058910759864375,0.012773015012498945,MLP,raw,Spike2Vec,4,28129,3,3492
0.8542857142857143,0.6701539662623168,0.8481306293777904,0.8542857142857143,0.8423519135012358,0.7375777005896018,0.6701539662623168,0.6803536306990489,0.8036061250071816,0.8016591982784537,0.985637755590245,True,0.9908426475758647,0.9721240181774813,0.922102639777934,0.8315361940301554,190.30743345996598,0.03983437898568809,LR,raw,Spike2Vec,0,28129,3,3492
0.8538095238095238,0.6896288644009987,0.853531006252573,0.8538095238095238,0.842464766741524,0.7634034872409378,0.6896288644009987,0.6912259371030386,0.8025651986374555,0.8010821844983566,0.9870427228447248,True,0.9908052655475792,0.9749030887429095,0.9217331993359742,0.8412568503521346,242.41612819000147,0.0403007420245558,LR,raw,Spike2Vec,1,28129,3,3492
0.8566666666666667,0.6823585576762476,0.84833492540102,0.8566666666666667,0.8442637108729766,0.7283107220165213,0.6823585576762476,0.6859210468177855,0.8064503665184741,0.8050188595901355,0.9827370541268348,True,0.9901265867941627,0.9698072201929374,0.9232472269718794,0.8376905164277548,186.7473140959628,0.041338976996485144,LR,raw,Spike2Vec,2,28129,3,3492
0.8623809523809524,0.7008843951460194,0.857088380204478,0.8623809523809524,0.8523296961594051,0.764876743084746,0.7008843951460194,0.7084474084674196,0.8139839650073912,0.8128850055187978,0.9856404722353264,True,0.9905562621869558,0.9716511356748523,0.9267210619670472,0.8471113367533302,190.77024872601032,0.04075803799787536,LR,raw,Spike2Vec,3,28129,3,3492
0.8509523809523809,0.6587555240787877,0.8489576811831084,0.8509523809523809,0.840243292745168,0.7520806287651726,0.6587555240787877,0.6687254980695301,0.7986225806087099,0.7973647865440107,0.9808781159123018,True,0.9892128633884214,0.9696815445077367,0.9205659389966178,0.8257671229028763,167.1614529939834,0.040304556023329496,LR,raw,Spike2Vec,4,28129,3,3492
0.8452380952380952,0.6678002387387515,0.8543576550926729,0.8452380952380952,0.8382249524745256,0.7513519733817922,0.6678002387387515,0.6757245847887745,0.7917981042784177,0.7896856933577349,0.9291213448781264,True,0.9593829403144243,0.9203710501315598,0.9175685567526238,0.8301532355854042,1.2544769490486942,0.0058433840167708695,DT,raw,Spike2Vec,0,28129,3,3492
0.8461904761904762,0.6874441517254567,0.8544608982251508,0.8461904761904762,0.8362725562664646,0.7390720067702521,0.6874441517254567,0.6735703035440673,0.7931615736705423,0.7911539552201813,0.9365298718572131,True,0.9614144848269276,0.9295053468107013,0.918368375337516,0.8400115474689792,1.1843999000266194,0.006099910009652376,DT,raw,Spike2Vec,1,28129,3,3492
0.8504761904761905,0.6768751053291013,0.8540206405219698,0.8504761904761905,0.84070439076998,0.7643498909772468,0.6768751053291013,0.6818141744398758,0.7984210391921962,0.7967210870890146,0.9240292161958656,True,0.9570717427594317,0.915366982395107,0.9202722689033727,0.8348135648874312,1.130181148997508,0.005881725053768605,DT,raw,Spike2Vec,2,28129,3,3492
0.8495238095238096,0.684580286000991,0.8507872579089103,0.8495238095238096,0.8427763113760333,0.734180677126577,0.684580286000991,0.6859049602247826,0.797100905559029,0.7957019206051361,0.9239554831579528,True,0.9558407557943027,0.9154981543223584,0.920299863597712,0.8386674095276643,1.2555648980196565,0.006206618971191347,DT,raw,Spike2Vec,3,28129,3,3492
0.8495238095238096,0.6960307021726242,0.8531973710522011,0.8495238095238096,0.8391663807746642,0.769821754602922,0.6960307021726242,0.6902198159377378,0.7976697930992385,0.7958612373220784,0.9340601726078752,True,0.9577140143864017,0.9273641507406888,0.9200143792772818,0.8443796410534613,1.2427125860122032,0.005908183986321092,DT,raw,Spike2Vec,4,28129,3,3492
