accuracy,balanced_accuracy,precision_weighted,recall_weighted,f1_weighted,precision_macro,recall_macro,f1_macro,mcc,kappa,roc_auc_ovr_macro,roc_auc_available,roc_auc_ovr_weighted,roc_auc_ovo_macro,roc_auc_hardlabel_ovr_weighted,roc_auc_hardlabel_ovr_macro,train_time,test_time,classifier,corpus,embedding,split,m,k,dim
0.8428571428571429,0.6926603310456726,0.8389777156130692,0.8428571428571429,0.8333644860406052,0.687473311251336,0.6926603310456726,0.6691790174307187,0.7877151345658345,0.786438637780515,0.9857758630691454,True,0.9902808838364494,0.973281488407133,0.9163715837053934,0.8425288738730814,78.2625554749975,0.09729520103428513,MLP,raw,Murmur2Vec,1,28328,3,28328
0.8214285714285714,0.72598277539494,0.8558529895446845,0.8214285714285714,0.8152459181876112,0.7083526279503504,0.72598277539494,0.6908221810482756,0.763265218822789,0.7588011544465888,0.9858891776432557,True,0.9901624436861433,0.9756990658776484,0.9059984989881803,0.8587185921969328,59.95000276900828,0.09980716102290899,MLP,raw,Murmur2Vec,2,28328,3,28328
0.8542857142857143,0.6453288260171406,0.8419502403749548,0.8542857142857143,0.834275695982415,0.6884690963230515,0.6453288260171406,0.6371672871596906,0.8046668171341343,0.8016163972413998,0.9818434286709955,True,0.9902235848141628,0.9664485409000129,0.9222669265109814,0.8191310914863422,64.3261287950445,0.0986005529994145,MLP,raw,Murmur2Vec,3,28328,3,28328
0.8466666666666667,0.6457548653856752,0.8541507073256307,0.8466666666666667,0.8334499625438152,0.7729483091258104,0.6457548653856752,0.6517603129176309,0.7943249312454216,0.7915977077597031,0.9864926499862289,True,0.990668101511138,0.9727572384935119,0.9184201464914198,0.8191692575333568,64.20510205003666,0.1005867290077731,MLP,raw,Murmur2Vec,4,28328,3,28328
0.85,0.6761797187831065,0.8395048019414615,0.85,0.8377729665165201,0.7184834574261655,0.6761797187831065,0.6786467950320131,0.7972770091955126,0.796021698480909,0.9794706010510126,True,0.9897876966935729,0.9653893821227796,0.92003802015266,0.8344552239439469,320.43017153599067,0.053114879003260285,LR,raw,Murmur2Vec,0,28328,3,28328
0.8504761904761905,0.6731652350284677,0.8408839855287916,0.8504761904761905,0.8371383424490381,0.7144926218195483,0.6731652350284677,0.6714761771973105,0.7978797196855442,0.7964893957827566,0.985707214980912,True,0.9907805023136574,0.972049392165078,0.9197118896126419,0.8329331579511721,317.5998312800075,0.050222945981658995,LR,raw,Murmur2Vec,1,28328,3,28328
0.8609523809523809,0.709212495121766,0.8584493561414106,0.8609523809523809,0.8483682509979616,0.7855398988652728,0.709212495121766,0.7112766772706921,0.8125600814239466,0.8109289364752676,0.9860540048918999,True,0.9907683779414592,0.9734625749562312,0.9259222834290332,0.8512390786258393,328.2754800749826,0.052370552031788975,LR,raw,Murmur2Vec,2,28328,3,28328
0.8666666666666667,0.6894818107128353,0.8611417774170256,0.8666666666666667,0.8547876812639849,0.7581803528397878,0.6894818107128353,0.6966685589204343,0.82018340416709,0.818679692125518,0.9810017017634273,True,0.9902935487171187,0.9657840938520291,0.9291619312421823,0.8415209931401532,345.9745305580436,0.04674438695656136,LR,raw,Murmur2Vec,3,28328,3,28328
0.8519047619047619,0.6833648548786485,0.8448662799078305,0.8519047619047619,0.8389792393181027,0.766698220797409,0.6833648548786485,0.688949850684214,0.7995510420670839,0.7984914162156558,0.9872371876811233,True,0.9909279017389543,0.9765029529523156,0.9203179221343786,0.8380605148090687,369.61773501796415,0.0511804010020569,LR,raw,Murmur2Vec,4,28328,3,28328
0.8476190476190476,0.6689015920693161,0.8439851748218715,0.8476190476190476,0.8353005379589713,0.7344483942332299,0.6689015920693161,0.6669710228624427,0.794848042540953,0.7930284465768538,0.9177242405302823,True,0.9544071157866334,0.9099113516835168,0.9192817975951492,0.8307817868344376,1.2279939890140668,0.009617528994567692,DT,raw,Murmur2Vec,0,28328,3,28328
0.8414285714285714,0.6666365506246602,0.839373869006347,0.8414285714285714,0.8322277986304549,0.7137549658589895,0.6666365506246602,0.6620463708721451,0.7857409599576068,0.7845565262612748,0.920572223201649,True,0.9545110262258973,0.9132586485670747,0.9153705349785192,0.8294714814477172,1.2464313480304554,0.009287766006309539,DT,raw,Murmur2Vec,1,28328,3,28328
0.8514285714285714,0.6917763170246546,0.8500916875971793,0.8514285714285714,0.8438078670032421,0.7164314461457004,0.6917763170246546,0.6920083592568893,0.7998810233326403,0.7983640157320383,0.9269778433493958,True,0.9599625664028739,0.9200932336970854,0.9212754165487571,0.8423097683554527,1.2342708309879526,0.00934339000377804,DT,raw,Murmur2Vec,2,28328,3,28328
0.8538095238095238,0.6853279089287025,0.850594122977568,0.8538095238095238,0.8408928836788242,0.7580578227121461,0.6853279089287025,0.6867615596680279,0.8035135995856826,0.8014991478965283,0.9316524534238717,True,0.9582263087537097,0.9230127766971289,0.9224957610930672,0.8391410345140361,1.1921294839703478,0.009314656024798751,DT,raw,Murmur2Vec,3,28328,3,28328
0.8495238095238096,0.694549125114837,0.853084099763389,0.8495238095238096,0.8402095711734681,0.7565174921033478,0.694549125114837,0.6945392279436988,0.7973428230794176,0.7955648414657102,0.9461874153200096,True,0.9618079448441187,0.9396860765384333,0.9197308939621954,0.8436259668284275,1.3089406050276011,0.009507053007837385,DT,raw,Murmur2Vec,4,28328,3,28328
0.3461904761904762,0.47270050472652847,0.6776360939866114,0.3461904761904762,0.4327000042565943,0.6341596213290098,0.47270050472652847,0.47702774911762097,0.27990601035174445,0.24987668350431125,0.7301331056023521,True,0.653169505353024,0.7332920336620719,0.6430433411297014,0.7201249496873418,0.05435573501745239,1.0380253940238617,NB,raw,Spike2Vec,0,28328,3,3492
0.66,0.5024368006212202,0.7411129475297509,0.66,0.6680865334612067,0.5831893149031543,0.5024368006212202,0.4816300038908329,0.5496575178049575,0.5402961370956245,0.7638352132604923,True,0.8211966316621895,0.7584825215388178,0.8112409743252309,0.7426384445981207,0.05274164903676137,1.0365184980328195,NB,raw,Spike2Vec,1,28328,3,3492
0.3414285714285714,0.46047310127890617,0.7077321627359451,0.3414285714285714,0.4312794965571349,0.5204247222691794,0.46047310127890617,0.45014011213360394,0.297611622630163,0.26150874655584333,0.7478989867197933,True,0.6735145676508858,0.7502945702456477,0.6563214181429318,0.7146147969186772,0.053502171009313315,1.0355128410155885,NB,raw,Spike2Vec,2,28328,3,3492
0.35285714285714287,0.48939404270225834,0.7155542663626769,0.35285714285714287,0.44580684758160344,0.5654816173331119,0.48939404270225834,0.46436860039982625,0.30431370028312105,0.26909997802613206,0.7315308651881766,True,0.6637610264887328,0.7343466731186533,0.6579624788283864,0.729149861297874,0.05341458896873519,1.034818903019186,NB,raw,Spike2Vec,3,28328,3,3492
0.6714285714285714,0.5078613944429707,0.758714170049151,0.6714285714285714,0.684353147166824,0.6103480101682073,0.5078613944429707,0.49827906974824326,0.5623586134247419,0.5537460386876623,0.755789463495717,True,0.8200648453153175,0.75130474399475,0.8150463984460647,0.7455237153326703,0.0534649119945243,1.0339964480372146,NB,raw,Spike2Vec,4,28328,3,3492
0.8123809523809524,0.5848483230682,0.8113379321217026,0.8123809523809524,0.8029433160765177,0.6437470757276688,0.5848483230682,0.589798650785596,0.744905330073917,0.7435563655298099,0.9053027551220656,True,0.9607546660709292,0.8953225327324269,0.8941841127621561,0.7876143484778345,0.006225502991583198,3.9047252610325813,KNN,raw,Spike2Vec,0,28328,3,3492
0.8080952380952381,0.6149630350013225,0.8154995694313408,0.8080952380952381,0.8013297278645555,0.6698317299636856,0.6149630350013225,0.6136265685180103,0.739751575831886,0.7382043472369932,0.8966341296560199,True,0.9518941185723906,0.8883046706369669,0.8940913504905809,0.8026674879775059,0.006050007999874651,4.0476019229972735,KNN,raw,Spike2Vec,1,28328,3,3492
0.8076190476190476,0.6306693213264408,0.8148422879308344,0.8076190476190476,0.803810541330983,0.6702645538678086,0.6306693213264408,0.6209892707042699,0.7409807940737257,0.7388584692316855,0.908184949264053,True,0.9583086392486782,0.8989574241734282,0.8956641144525884,0.8105921204110653,0.005795195000246167,3.876859034993686,KNN,raw,Spike2Vec,2,28328,3,3492
0.8142857142857143,0.5794567503881336,0.8085570174945553,0.8142857142857143,0.8044271394271127,0.6587959780404156,0.5794567503881336,0.5945963112360116,0.7478537109235812,0.7465994355881446,0.9162301175669999,True,0.9646186398547167,0.9069224873461526,0.896704135745634,0.7850331086370502,0.00594533298863098,3.9282696029986255,KNN,raw,Spike2Vec,3,28328,3,3492
0.8104761904761905,0.597273875693862,0.8096314699199048,0.8104761904761905,0.8007195135617181,0.6623170892931018,0.597273875693862,0.5994885130648655,0.7427638013683918,0.7410744573576769,0.8960164392591377,True,0.948154235911115,0.8867558639467775,0.8938630637670749,0.7938125316545253,0.006218870985321701,3.9288419850054197,KNN,raw,Spike2Vec,4,28328,3,3492
0.8523809523809524,0.6771689218192521,0.8459751258390266,0.8523809523809524,0.8383228973874605,0.7369050069447746,0.6771689218192521,0.6718066039739212,0.8010438636224158,0.7993747642422345,0.9779395942138082,True,0.9882146154077446,0.9678125191634338,0.9215988673231982,0.8350207730606806,0.9309518749942072,0.07047527004033327,RF,raw,Spike2Vec,0,28328,3,3492
0.8528571428571429,0.6811819138096693,0.8511364242078495,0.8528571428571429,0.8416704170706301,0.7402293300058712,0.6811819138096693,0.6772381885109969,0.8007225125711547,0.7996712744228779,0.9779763789711127,True,0.988290521121788,0.968032453319512,0.92048946333647,0.8369768416019469,0.9734729659976438,0.0699565980467014,RF,raw,Spike2Vec,1,28328,3,3492
0.8638095238095238,0.7065074345552462,0.857655729205756,0.8638095238095238,0.8521982058722499,0.7328615858906947,0.7065074345552462,0.7016790982756106,0.8161200449597714,0.8148753768531342,0.9820526616590758,True,0.9899021887374675,0.9729611615599261,0.9276334000978926,0.8499643263729819,0.9308827359927818,0.07001362304436043,RF,raw,Spike2Vec,2,28328,3,3492
0.8680952380952381,0.6955895472010962,0.8686108641845759,0.8680952380952381,0.8535722733418976,0.7857970419684321,0.6955895472010962,0.6972830784586769,0.8224230789462803,0.8204863994608111,0.9794273891388042,True,0.9893463678860265,0.9687390352987175,0.9292066695547886,0.8445768949439476,0.9617190720164217,0.07965111901285127,RF,raw,Spike2Vec,3,28328,3,3492
0.8533333333333334,0.6856710809167923,0.8516595728819607,0.8533333333333334,0.8416327207822372,0.7652378981650194,0.6856710809167923,0.6857744923198735,0.8016390510493238,0.8003902697354554,0.9843128349636872,True,0.9894761610647228,0.9740034338509942,0.9209555292177796,0.8392426099682951,1.0029237819835544,0.07214742299402133,RF,raw,Spike2Vec,4,28328,3,3492
0.8447619047619047,0.6967902016360594,0.852842131554988,0.8447619047619047,0.8382385153462032,0.7336153988528015,0.6967902016360594,0.6885559682434917,0.7908259374337888,0.7891455868719566,0.9836666351725409,True,0.9899322345400149,0.9691551353943098,0.9176235872221105,0.8446507184190348,9.946693858946674,0.013383677985984832,MLP,raw,Spike2Vec,0,28328,3,3492
0.8452380952380952,0.6551671022302347,0.8428636933490878,0.8452380952380952,0.8354357587898996,0.731996494606723,0.6551671022302347,0.6566426767315469,0.790512157133423,0.789544834042611,0.9856812310632155,True,0.9898968192891849,0.9721411706116216,0.9174051054899833,0.8238292377282984,8.573066947050393,0.013239609950687736,MLP,raw,Spike2Vec,1,28328,3,3492
0.8423809523809523,0.7187611185071578,0.8560305878854422,0.8423809523809523,0.835328399524371,0.7429017060596881,0.7187611185071578,0.7049345704477032,0.7889115995548005,0.786076408668845,0.9862388388996263,True,0.9908256218982194,0.9753307566620288,0.9167760256861598,0.8555976513302227,4.954102249990683,0.014101059001404792,MLP,raw,Spike2Vec,2,28328,3,3492
0.8285714285714286,0.6489900914670783,0.8464894691469446,0.8285714285714286,0.807822608362438,0.764796712675276,0.6489900914670783,0.6419838848765758,0.7734301716220373,0.767413169890835,0.98114176504377,True,0.9900052709137905,0.9680686514427614,0.90867590967866,0.820343950718933,6.546690507035237,0.013592695002444088,MLP,raw,Spike2Vec,3,28328,3,3492
0.8519047619047619,0.6779240727863981,0.851054151491801,0.8519047619047619,0.8372896810344783,0.7579606903773525,0.6779240727863981,0.6785638541441114,0.8004642058572458,0.7983585876518022,0.986703451316369,True,0.9908597925957658,0.9757519916153435,0.920276194805685,0.8353382270661847,6.77730341401184,0.01354694098699838,MLP,raw,Spike2Vec,4,28328,3,3492
0.8514285714285714,0.6761976332522649,0.8419217598814157,0.8514285714285714,0.8392284626687567,0.7231016134297317,0.6761976332522649,0.6791563478668755,0.7992247439555386,0.7979730081825248,0.9793057580124511,True,0.9897120602637832,0.9653256738713689,0.9208244310380974,0.8344999271278642,170.17843059200095,0.041083607997279614,LR,raw,Spike2Vec,0,28328,3,3492
0.85,0.6737093121634539,0.8411669910613316,0.85,0.8369286745229622,0.7177953051688193,0.6737093121634539,0.672835417145532,0.7972343975124093,0.795838437372399,0.9854476027912056,True,0.990673248280463,0.971952804241917,0.9194477628472525,0.8331931907566019,215.896450952976,0.040164057980291545,LR,raw,Spike2Vec,1,28328,3,3492
0.8609523809523809,0.7122857577370134,0.8584139612207377,0.8609523809523809,0.8480612263359798,0.7840150511858035,0.7122857577370134,0.7117643539134443,0.8125953841957696,0.8109481143215127,0.9860122683426561,True,0.99074021269846,0.973357590479982,0.9259329605451254,0.8527761952569215,177.16280702705262,0.04054580500815064,LR,raw,Spike2Vec,2,28328,3,3492
0.8661904761904762,0.6892463366102549,0.8604070235721603,0.8661904761904762,0.8539506442033528,0.7567615930884664,0.6892463366102549,0.695562216956728,0.819580311941137,0.8180450807881692,0.9810467224890121,True,0.9902757305537255,0.9660086038798862,0.9289226417752136,0.8413923792949098,180.69629840704147,0.03949119697790593,LR,raw,Spike2Vec,3,28328,3,3492
0.8519047619047619,0.6823126982194655,0.8444393479265456,0.8519047619047619,0.8388708775889118,0.7641274515269966,0.6823126982194655,0.6878710434746288,0.7995433287672652,0.7984893644593368,0.9871849505472354,True,0.990882414421427,0.9765776082657648,0.9203162169579103,0.837534358971456,183.69713582401164,0.04060008504893631,LR,raw,Spike2Vec,4,28328,3,3492
0.85,0.6726927354849717,0.8470672982795223,0.85,0.8372206403282553,0.7385516297045233,0.6726927354849717,0.668683147317729,0.7978979303552225,0.7961900008318775,0.9210861194310295,True,0.956385483058405,0.9134524113238762,0.9205054348342314,0.8327329784167691,1.1868034310173243,0.0058803820284083486,DT,raw,Spike2Vec,0,28328,3,3492
0.8447619047619047,0.6668070369718069,0.8447037313359056,0.8447619047619047,0.8355313119678387,0.7186164175594782,0.6668070369718069,0.6625332261019719,0.7904334229254202,0.789203239976377,0.9183393700446644,True,0.9560815940871874,0.9111882181542161,0.9175859293318143,0.8296574243646222,1.2535452889860608,0.006072579009924084,DT,raw,Spike2Vec,1,28328,3,3492
0.8523809523809524,0.7072133111997428,0.8516619863533348,0.8523809523809524,0.8435390679702721,0.7216646887748321,0.7072133111997428,0.7010316161530012,0.8013829349666609,0.7996886096358702,0.9359870766488269,True,0.9600171456969235,0.9299793677028765,0.9217114971843139,0.8500480872900676,1.199215175001882,0.005930315994191915,DT,raw,Spike2Vec,2,28328,3,3492
0.8561904761904762,0.6888672761044891,0.8510884537406935,0.8561904761904762,0.8438548263272976,0.7479781845177752,0.6888672761044891,0.6885782920267823,0.8064909220614624,0.8047536423204946,0.9298068049778007,True,0.9594929171728505,0.9213998198888023,0.9238110441999341,0.840970503697696,1.1705676509882323,0.005891342996619642,DT,raw,Spike2Vec,3,28328,3,3492
0.8495238095238096,0.6917883059871183,0.8566454989244581,0.8495238095238096,0.8399308643625751,0.7674448484970235,0.6917883059871183,0.6935878610699026,0.7978169040340665,0.79561238054289,0.9456500116176291,True,0.9618554965011106,0.9387516248810144,0.919729486781026,0.8422454933017876,1.2646810750011355,0.0062941899523139,DT,raw,Spike2Vec,4,28328,3,3492
